epoch,acc,loss
0,0.949280995272,0.188908523714
0,0.953016402563,0.170916887781
0,0.956722689176,0.168955316044
0,0.951876909646,0.164835744504
0,0.954461270291,0.181418624612
0,0.955582377662,0.170566349373
0,0.95615257894,0.174381220241
0,0.960163955425,0.144425819242
0,0.961716937576,0.132587013872
0,0.95861610121,0.152570252125
0,0.948146293063,0.185992758206
0,0.959838867188,0.143236491116
0,0.957382039574,0.165704211298
0,0.959501140124,0.153481075451
0,0.960335724922,0.169893564429
0,0.960290349975,0.13700762351
0,0.950174122865,0.171166128993
0,0.953706374387,0.16527585231
0,0.961326811446,0.145505016321
0,0.950306211724,0.196218348808
0,0.884692721071,0.494463795868
0,0.944722750057,0.222212164556
0,0.941660701617,0.227373234641
0,0.957715780296,0.171991031825
0,0.954572167428,0.169783036807
0,0.945398555051,0.205042904576
0,0.953089358332,0.185648080023
0,0.948802164017,0.182868762307
0,0.947891732646,0.183309950045
0,0.957296661561,0.170827276459
0,0.955322768377,0.15955476469
0,0.954223851334,0.171346937459
0,0.956745812802,0.166908399535
0,0.952936523631,0.1756107793
0,0.951166632314,0.191097008242
0,0.958534965231,0.156405653681
0,0.952973074046,0.176013305884
0,0.953436592449,0.172849702678
0,0.956923366537,0.168703955957
0,0.948283243352,0.18090588779
0,0.948967456031,0.199094690311
0,0.956226745445,0.156180281116
0,0.952703312616,0.197355737417
0,0.956339945732,0.161500738955
0,0.956214824302,0.167453279119
0,0.952891424076,0.176445183881
0,0.958581074278,0.160650288312
0,0.955499417417,0.174647980025
0,0.954313780002,0.174506162387
0,0.951890756703,0.175353616235
0,0.95678742907,0.15881536213
0,0.95369866005,0.186216103788
0,0.959927579964,0.1615596176
0,0.957166392092,0.162783393655
0,0.955040348917,0.160310510329
0,0.958584686886,0.150473390646
0,0.95755156354,0.166642682256
0,0.95378256513,0.172549160843
0,0.95654296875,0.164097232031
0,0.956874682932,0.171411946609
0,0.961914979214,0.147010401418
0,0.958711249654,0.198388075777
0,0.963136920011,0.136307686487
0,0.950843825852,0.172058083579
0,0.955725411053,0.149431588165
0,0.961326811373,0.143571511276
0,0.939632546005,0.252254383288
0,0.89361313201,0.442853255134
0,0.94708354926,0.212235151419
0,0.945299451376,0.20647878888
0,0.959532112758,0.155178854751
0,0.956100141044,0.154191267975
0,0.953038019732,0.183817361908
0,0.95933749876,0.158444066312
0,0.953921947818,0.17663113113
0,0.952679064442,0.171578579045
0,0.961367954412,0.15759014463
0,0.95469603375,0.170776485898
0,0.952007501492,0.176144971817
0,0.958310325688,0.139417010363
0,0.955803836267,0.174200297301
0,0.948998554615,0.182530870526
0,0.954359996267,0.165667215799
0,0.955684367988,0.163375757809
0,0.954017425057,0.181978397061
0,0.956075030264,0.165467351138
0,0.95187944158,0.177804996407
0,0.953724727101,0.171855186442
0,0.960713504023,0.151685716607
0,0.949002617565,0.182574456353
0,0.955075845974,0.17925867865
0,0.953734618249,0.165679790234
0,0.953383162958,0.174934246291
0,0.958883402197,0.150405720428
0,0.959094442517,0.157673418866
0,0.956630525438,0.159103902701
0,0.959138655462,0.161508469058
0,0.955914447865,0.164046477011
0,0.951083996143,0.182470851533
0,0.95727217865,0.163161230548
0,0.960461285114,0.147353847562
0,0.962085308553,0.151052285159
0,0.958932714728,0.143230936726
0,0.955422488246,0.165590917338
0,0.954033066132,0.168005950883
0,0.962036132812,0.134936566643
0,0.961440892948,0.147500397931
0,0.959635242182,0.155477197033
0,0.961824827424,0.166621711623
0,0.961855963275,0.147197046581
0,0.961693008815,0.136546872063
0,0.961349870205,0.146471360594
0,0.960103943821,0.147387783493
0,0.948556430446,0.230279033239
0,0.900230322061,0.406555191299
0,0.95065353832,0.191137322354
0,0.947506561751,0.196223055511
0,0.960258645743,0.15168543153
0,0.957040432646,0.156312490575
0,0.952860357763,0.175996659623
0,0.959238321934,0.152247841668
0,0.954404946181,0.166792952595
0,0.955348922872,0.1722698243
0,0.958563286234,0.159456768223
0,0.956576237801,0.16491248907
0,0.95277469955,0.169194598118
0,0.956929873086,0.154240889555
0,0.95718805616,0.153922319364
0,0.954573611398,0.181076215484
0,0.955308852742,0.184026856077
0,0.953347045625,0.173799806333
0,0.957986447241,0.161145907616
0,0.959939673862,0.158578263179
0,0.953677540732,0.16887676101
0,0.955130284458,0.181045463018
0,0.956773911023,0.158462723664
0,0.950627312934,0.174852648227
0,0.954881369303,0.167514095281
0,0.957550319883,0.148099458531
0,0.954858379745,0.158198848853
0,0.958883402197,0.152709368618
0,0.954916440185,0.161544928303
0,0.955981836721,0.164370319404
0,0.956092437375,0.166986565261
0,0.961261457879,0.14265353709
0,0.957620655845,0.162351983735
0,0.962824381347,0.150931058008
0,0.963882904575,0.134314461917
0,0.956833611351,0.157650547543
0,0.958468677605,0.151135115336
0,0.958083832304,0.159518074043
0,0.959168336673,0.151393847545
0,0.959838867188,0.154037436649
0,0.963470319635,0.140769121959
0,0.962987796829,0.132208696139
0,0.953973196155,0.185340736301
0,0.963990890976,0.123302629924
0,0.956871149561,0.168065146985
0,0.96250360556,0.143112070637
0,0.964078263528,0.136948289
0,0.949431321231,0.216087478488
0,0.906262567138,0.385647241246
0,0.952150630534,0.189885065995
0,0.949952278707,0.184629589013
0,0.96272885789,0.149742997419
0,0.958215797121,0.158034319606
0,0.952682695795,0.17981737384
0,0.958742437772,0.158694761767
0,0.954887944543,0.174751388683
0,0.95350764111,0.169978181337
0,0.961548900762,0.142459632082
0,0.956934371922,0.15966928875
0,0.957633620358,0.153508991385
0,0.95867844653,0.155855616228
0,0.954913980621,0.175395401368
0,0.951476357728,0.171923112825
0,0.955213967034,0.176368193765
0,0.956432311144,0.153994490344
0,0.957018393192,0.163077479108
0,0.959091337313,0.160653320232
0,0.959328709573,0.154399378198
0,0.956968320784,0.14964913266
0,0.958853140835,0.164293667005
0,0.953876703674,0.174688391326
0,0.958187475783,0.160360564264
0,0.956596394475,0.157908126844
0,0.95820220299,0.152468289249
0,0.960697369747,0.14916044964
0,0.955499417116,0.16611766543
0,0.958205912362,0.160450951009
0,0.95525210084,0.1678541914
0,0.956896551724,0.152515287758
0,0.95358971572,0.187356396396
0,0.958117079059,0.158273668226
0,0.958433658651,0.141108545815
0,0.962469579072,0.145923734045
0,0.957772622031,0.158940399793
0,0.954091816447,0.17262011817
0,0.960546092184,0.147317155326
0,0.957885742188,0.147176061095
0,0.96067985797,0.154549294003
0,0.959098833439,0.154479140425
0,0.954785434032,0.18743032162
0,0.962567605746,0.141350163771
0,0.954460220173,0.178996533063
0,0.957023363224,0.149291074032
0,0.965148272845,0.124660605303
0,0.942782152304,0.237217813858
0,0.913501261248,0.346372864145
0,0.952726435221,0.173896950249
0,0.950071582232,0.180168239758
0,0.962656204592,0.142151042673
0,0.960213916426,0.146423921345
0,0.955110742627,0.162817844124
0,0.961420212244,0.146040631367
0,0.952472952455,0.188079615413
0,0.955440986971,0.15998955088
0,0.960282276553,0.147673415387
0,0.960784313896,0.145333412034
0,0.955332026291,0.172286236042
0,0.962359654043,0.144798226881
0,0.952046667985,0.18478184975
0,0.951373115837,0.177501696853
0,0.952272511533,0.1730193151
0,0.960919970082,0.144757028884
0,0.958567279848,0.153712961386
0,0.956734847355,0.167433148032
0,0.956674372729,0.152963115009
0,0.957076440696,0.174475413494
0,0.95600787929,0.15645037445
0,0.955320877335,0.177587034196
0,0.960326721213,0.141060461192
0,0.957931890022,0.157491669929
0,0.9532848152,0.180889590625
0,0.957976418422,0.166110924576
0,0.958900116827,0.142400139606
0,0.957371883983,0.159844312531
0,0.96018907563,0.163757799115
0,0.961152335225,0.144894504359
0,0.955550713585,0.172972818645
0,0.961134580567,0.14624293539
0,0.96160182497,0.144504696116
0,0.963110029957,0.148210699599
0,0.956728538504,0.156927141883
0,0.958349966733,0.16890540449
0,0.958041082642,0.150136974873
0,0.95849609375,0.155861272826
0,0.955352612947,0.168162421261
0,0.958160117866,0.152608733998
0,0.957628265953,0.183692532243
0,0.959863364646,0.134763690669
0,0.951379587814,0.17474128286
0,0.958609749149,0.143845587659
0,0.959492509936,0.157888597967
0,0.950131233596,0.206084450806
0,0.916389427096,0.341092889202
0,0.952668854738,0.185526800008
0,0.949952278707,0.181161712438
0,0.958442313281,0.157585826193
0,0.961918194752,0.139635695284
0,0.954163212199,0.171131735906
0,0.956858077959,0.155469345788
0,0.9541151472,0.188119405216
0,0.953875897394,0.167760429607
0,0.959468017992,0.154430688207
0,0.955143701402,0.167401831166
0,0.949450174786,0.181170938299
0,0.956745812714,0.159546293457
0,0.953233142179,0.171130978368
0,0.956431963757,0.158016249737
0,0.953790682137,0.179322553875
0,0.951009723261,0.175495180648
0,0.957696030978,0.153361017075
0,0.956452069043,0.168407870295
0,0.952821303041,0.173896133067
0,0.958698237634,0.158046970739
0,0.960494637776,0.153551240697
0,0.955862442459,0.167118515654
0,0.958965383305,0.159789980808
0,0.957645712407,0.16192503495
0,0.954071597543,0.167762561762
0,0.956666330747,0.158352824438
0,0.955693743176,0.161690699076
0,0.958205912334,0.147771813606
0,0.958193277311,0.151344807919
0,0.960715844609,0.145341933451
0,0.955986490903,0.163956863213
0,0.96210018105,0.148649436141
0,0.960968191611,0.13859526828
0,0.958754963998,0.158204533877
0,0.960092807646,0.151242157845
0,0.955688622754,0.175814124429
0,0.952655311099,0.163132631795
0,0.956176757812,0.154797392712
0,0.957382039574,0.152195214412
0,0.961110366099,0.146300232145
0,0.954920806823,0.185914138035
0,0.965841161536,0.123617581764
0,0.961826949346,0.14333067535
0,0.95976348428,0.156874125885
0,0.961021094467,0.151096904562
0,0.942782152231,0.243362990896
0,0.919460388253,0.323297884376
0,0.952668854738,0.180091193817
0,0.951861131279,0.181475937953
0,0.962874164487,0.144020567593
0,0.961506817169,0.148103891644
0,0.957005803624,0.173375949672
0,0.957849846282,0.165224958655
0,0.953052550324,0.179087821886
0,0.956177499331,0.163075212181
0,0.958744232346,0.154388401044
0,0.957382039574,0.155370792023
0,0.950899326606,0.172581455887
0,0.959782808663,0.149155201428
0,0.95708918331,0.16830138963
0,0.956431963659,0.162099300232
0,0.954454881732,0.174848019747
0,0.958021690352,0.155708959903
0,0.955759922636,0.161444972875
0,0.953624281085,0.173189016184
0,0.957701857883,0.156487809299
0,0.962049951552,0.149327646833
0,0.958305974932,0.159944334455
0,0.954057225424,0.174639717693
0,0.953811746425,0.172988342415
0,0.959553563213,0.147011220256
0,0.959775767535,0.1480211067
0,0.959084954147,0.161068288185
0,0.956373882743,0.161651663754
0,0.960522657781,0.14922471429
0,0.95724789916,0.15884312123
0,0.957551287673,0.156600026982
0,0.954352325916,0.172207991023
0,0.95328907658,0.167316483332
0,0.960588011659,0.144890858476
0,0.959139234525,0.140138876559
0,0.962412993261,0.138666012157
0,0.958216899534,0.15938264517
0,0.957790581282,0.145979874157
0,0.961669921875,0.147767324219
0,0.956113647894,0.169504608825
0,0.962987796829,0.128512049782
0,0.956545282333,0.187007095995
0,0.955735838315,0.170052104913
0,0.950442003782,0.187832443385
0,0.957456013982,0.159929355008
0,0.957046774687,0.156805203202
0,0.944531933581,0.214852702138
0,0.924468979597,0.310791854412
0,0.954741751598,0.17841967633
0,0.950071582246,0.183904624124
0,0.962510897995,0.142378684912
0,0.96321109544,0.137069711797
0,0.958723202688,0.152051574479
0,0.95775066945,0.154163952117
0,0.95179675425,0.187422082729
0,0.956821948076,0.158933873401
0,0.961096534888,0.139871191158
0,0.95209956119,0.187574813593
0,0.955587758929,0.16865537684
0,0.961071231539,0.159458763734
0,0.952442159383,0.184469496636
0,0.949721247259,0.20557881956
0,0.956637252021,0.1584288989
0,0.954749439043,0.172130765923
0,0.957212003872,0.150202692621
0,0.956734847771,0.169880833788
0,0.955047521192,0.17250669826
0,0.952427289424,0.179324648776
0,0.956336178699,0.158210507425
0,0.947377922195,0.201105517636
0,0.955367561353,0.165115221886
0,0.957550319861,0.158536490437
0,0.954760031377,0.171304573791
0,0.955557795022,0.171312759642
0,0.954333463347,0.179671915149
0,0.954406449836,0.180584795081
0,0.959348739496,0.156109781169
0,0.956023570493,0.161236775463
0,0.952282383767,0.188740580542
0,0.954978877489,0.17158961363
0,0.952984412675,0.174074602939
0,0.955936980138,0.162744061346
0,0.961020881698,0.145684289939
0,0.953559547651,0.177452249498
0,0.953031062363,0.167224542172
0,0.952514648438,0.171814920863
0,0.955352612887,0.169450700021
0,0.954405256934,0.151626846938
0,0.957763638768,0.189243619667
0,0.9621406204,0.149199090342
0,0.95325475508,0.179622052907
0,0.961782520911,0.158895885377
0,0.958116783876,0.167376904331
0,0.948381452318,0.206939100421
0,0.0421525975205,5.08208686276
0,0.937410030545,0.232543212951
0,0.953292770336,0.170530691361
0,0.959459459459,0.156807440841
0,0.96180065826,0.140712479608
0,0.956235935165,0.167337220945
0,0.963106218387,0.148093845655
0,0.954211746615,0.175759062757
0,0.954796538413,0.180263379612
0,0.961548900999,0.149052411061
0,0.957113438983,0.154812162003
0,0.95848606264,0.155159035906
0,0.962451684054,0.141668321056
0,0.955507217718,0.152190371968
0,0.955502787627,0.178925201891
0,0.955783281146,0.166861470419
0,0.958302169035,0.149997099799
0,0.958954501533,0.161380247551
0,0.9567348474,0.163928329054
0,0.95864371942,0.161491006886
0,0.961617472365,0.142597462311
0,0.960494637776,0.139357076947
0,0.953425399447,0.167446354098
0,0.951964216444,0.172564888055
0,0.954020795869,0.170430595065
0,0.949350905175,0.176794406003
0,0.957774866472,0.160558000149
0,0.954916440185,0.172913640086
0,0.953387081838,0.166922516486
0,0.956197479192,0.166684074334
0,0.957114797032,0.161668795622
0,0.958383266281,0.150737614417
0,0.959444779658,0.151929101091
0,0.957419845499,0.141531359173
0,0.96592801381,0.125826101939
0,0.96125290026,0.145105126735
0,0.95622089163,0.173096566053
0,0.958667334789,0.158087830617
0,0.95556640625,0.154452621653
0,0.961821410452,0.159391839557
0,0.959635242054,0.151295443631
0,0.952890212616,0.206101209223
0,0.958724736964,0.163889837942
0,0.946423787838,0.198279434717
0,0.95716758004,0.165898464142
0,0.960256802201,0.146903663477
0,0.939982502187,0.24037121742
0,0.900303440168,0.422171446062
0,0.957735935971,0.175525538333
0,0.958601765859,0.161867594556
0,0.96178436501,0.151938782271
0,0.962505876822,0.135119564593
0,0.957065024316,0.160479352767
0,0.962808687896,0.139361794613
0,0.95459814547,0.180475652765
0,0.956545755868,0.167237395691
0,0.960372749728,0.151676474803
0,0.959351777241,0.150900806918
0,0.953627141761,0.179348477484
0,0.957021902987,0.152404140885
0,0.956693691912,0.157926277433
0,0.952302291968,0.172663431373
0,0.956447480695,0.174700798736
0,0.956432311144,0.159683758504
0,0.953436592611,0.171093215866
0,0.957488924498,0.168388745318
0,0.957787481652,0.148434202064
0,0.955346523949,0.167420969155
0,0.960385204744,0.15231414146
0,0.949183139272,0.190553918891
0,0.953325554259,0.177104717105
0,0.957168749699,0.159417836191
0,0.952006294632,0.175329922665
0,0.953038395646,0.187719362356
0,0.958219977144,0.160491221597
0,0.954777129095,0.164815900089
0,0.955672269108,0.165578842251
0,0.953622872108,0.17059593594
0,0.947488833206,0.196965005236
0,0.957030778515,0.175078629603
0,0.95197059947,0.173503018133
0,0.951453823988,0.199624216448
0,0.954292343498,0.168512003749
0,0.952095808383,0.18200868182
0,0.954408818113,0.168581593882
0,0.953247070312,0.173833314722
0,0.955098934581,0.158462038565
0,0.953064235075,0.17473059275
0,0.946933802707,0.223947915815
0,0.952177626096,0.181563351799
0,0.951915349936,0.191300696856
0,0.953706374473,0.17178443486
0,0.952461021094,0.188071672325
0,0.924059492563,0.30117843672
0,0.912112016963,0.366253227875
0,0.953705303189,0.183944841089
0,0.953113815333,0.173863396255
0,0.963528044173,0.143148280946
0,0.958039492299,0.157162914335
0,0.95445931548,0.169272148087
0,0.956362193792,0.172128489853
0,0.953245749614,0.182168073111
0,0.954704474149,0.17989443633
0,0.955487198305,0.176392932003
0,0.948876354195,0.200824160371
0,0.952433722615,0.187420593913
0,0.954997239094,0.172680668067
0,0.948289499703,0.188004986411
0,0.947243444208,0.204338621138
0,0.944871429882,0.224185091262
0,0.947270007479,0.194897963453
0,0.951887705712,0.184829167966
0,0.946649071082,0.208521626261
0,0.95307817443,0.177165834169
0,0.95199481025,0.178664222981
0,0.948894725101,0.196715954475
0,0.94421879231,0.207840128201
0,0.946616102452,0.198967421266
0,0.949632739021,0.184381150422
0,0.949645948213,0.185139978793
0,0.940642950721,0.208445579211
0,0.950446949249,0.18280464098
0,0.945602817179,0.193482959859
0,0.949264705882,0.185129407649
0,0.946093409018,0.197736337248
0,0.94672622303,0.205475001282
0,0.950754375312,0.201645616672
0,0.949816246409,0.199060876916
0,0.945177405405,0.210523893746
0,0.942575406032,0.235995918955
0,0.948236859693,0.192027485022
0,0.939003006012,0.233028215989
0,0.944213867188,0.210764618569
0,0.941273465246,0.225829924093
0,0.939385812117,0.228215198269
0,0.942060376337,0.245270177546
0,0.943780244805,0.208350029335
0,0.936378248409,0.240174925291
0,0.942024805307,0.216319645441
0,0.940538061755,0.224716840312
0,0.923184602071,0.339253756383
0,0.915804482102,0.345685009028
0,0.948465480509,0.191112579633
0,0.947983774983,0.19448032102
0,0.956553327521,0.158695064834
0,0.957216737132,0.166034744218
0,0.950965296731,0.189406697547
0,0.948725577711,0.207470080132
0,0.949091963274,0.197962144001
0,0.948075860591,0.181004914773
0,0.948973129737,0.191213216996
0,0.940370668719,0.227967861615
0,0.946637115335,0.203713530722
0,0.947082643008,0.196008390862
0,0.942554874431,0.217236061011
0,0.940119760578,0.226902430854
0,0.947433342731,0.202015249943
0,0.942875841436,0.222085157603
0,0.945304937076,0.202345595745
0,0.942124610718,0.219643143926
0,0.945885777815,0.211924005114
0,0.938587955339,0.229917630819
0,0.944298533479,0.216843772369
0,0.939164184493,0.226091414987
0,0.937183974875,0.231532410315
0,0.944004579143,0.213516628709
0,0.942564909895,0.222431243322
0,0.937216567576,0.240606026136
0,0.937815779709,0.238087409846
0,0.941988694282,0.220300760125
0,0.938865546619,0.233431284862
0,0.930052378874,0.258172050691
0,0.937030177534,0.259423114915
0,0.934821967411,0.260025548591
0,0.934228868384,0.2454517878
0,0.936851543975,0.243770797054
0,0.928306264612,0.274256952463
0,0.927212242341,0.277660628376
0,0.932364729578,0.261196808938
0,0.934814453125,0.269083449315
0,0.932648401826,0.254990533323
0,0.925841491472,0.27140537537
0,0.922837417165,0.318965066634
0,0.927270139753,0.272660163856
0,0.912938655429,0.329405939339
0,0.920103836307,0.293388820684
0,0.925710791807,0.292773513668
0,0.907436570502,0.398714910981
0,0.916279749897,0.339737099619
0,0.946392583636,0.212162565649
0,0.941660701617,0.216032938015
0,0.952266782912,0.187593876022
0,0.951574988583,0.186012410766
0,0.949721662902,0.187345562438
0,0.942477437271,0.220601116691
0,0.936244204387,0.24687491773
0,0.939882157795,0.223246187246
0,0.942549534085,0.225213710368
0,0.936162593062,0.229203425226
0,0.940755263866,0.219872589256
0,0.94146880203,0.219557893585
0,0.933063080878,0.251298893634
0,0.93206690078,0.25409307647
0,0.936047063153,0.257659795899
0,0.938481675393,0.236400994955
0,0.939109390207,0.224986117905
0,0.933641247812,0.250369391571
0,0.938008391053,0.232488826042
0,0.930478970803,0.270509698431
0,0.935653315915,0.249776826832
0,0.932665403015,0.257768494081
0,0.934169583912,0.24250012488
0,0.941905943251,0.225417976696
0,0.933221872729,0.253973810739
0,0.931270785045,0.253126835164
0,0.936066848037,0.247681530292
0,0.931053655835,0.265405128128
0,0.930882352941,0.272137695952
0,0.929943256246,0.275157379043
0,0.928641464212,0.277398273179
0,0.915268557505,0.323487764003
0,0.916994043847,0.324274311947
0,0.914563853456,0.322804421309
0,0.919721577865,0.304382268742
0,0.915768463232,0.342788792755
0,0.915956914186,0.312489485454
0,0.917602539062,0.320438134484
0,0.920725520041,0.295045163412
0,0.912833579187,0.334559066311
0,0.927710843454,0.307542873711
0,0.925135211917,0.280249845607
0,0.912804714739,0.339021447929
0,0.91880588405,0.316184147942
0,0.911800672577,0.352913022146
0,0.895713035871,0.397944831113
0,0.917778671404,0.322742398408
0,0.943110496961,0.222575348945
0,0.942018611424,0.214323790897
0,0.947616971811,0.199438213172
0,0.944346497498,0.210093723892
0,0.941134667878,0.213507791333
0,0.930774571078,0.27248653455
0,0.932959814897,0.260901560209
0,0.925980482207,0.269668427179
0,0.933502216862,0.240866478243
0,0.92720924002,0.271246626734
0,0.930355468417,0.272476077767
0,0.932817964194,0.254659032953
0,0.927723947004,0.273283409525
0,0.924943217014,0.277610942668
0,0.928930638581,0.274136188006
0,0.926982049364,0.276149531917
0,0.919457889723,0.311361441299
0,0.920256385716,0.311898283282
0,0.927990410061,0.270347967556
0,0.92604605924,0.292250774465
0,0.922411906208,0.29981426081
0,0.923278274212,0.293945549794
0,0.917347335435,0.310233017632
0,0.921014976924,0.293514428283
0,0.918371361508,0.304027381983
0,0.912828781618,0.339662935566
0,0.914788185322,0.328412487321
0,0.913446390522,0.329508743108
0,0.915756302521,0.314360634369
0,0.911938018385,0.337392711057
0,0.9102298726,0.357279030094
0,0.908871454385,0.349952452681
0,0.907236091856,0.350724451781
0,0.903420008197,0.370898496647
0,0.90788863109,0.359237587241
0,0.901397205747,0.38773486548
0,0.898672345048,0.378509030194
0,0.901000976562,0.395143731177
0,0.905504819888,0.370240393247
0,0.907871798438,0.351416114102
0,0.894679843129,0.414076461763
0,0.901366353391,0.381023191053
0,0.90208947245,0.390952031697
0,0.910585520761,0.338707698545
0,0.906756343699,0.373155382135
0,0.892563429571,0.439858024779
0,0.915182978062,0.333379730211
0,0.939540507873,0.235163055109
0,0.934442853905,0.246227871416
0,0.936864283638,0.251454302934
0,0.936530324457,0.237240089922
0,0.933435982577,0.255554066603
0,0.923237131818,0.306685990195
0,0.917600463863,0.309947516372
0,0.91741852315,0.318247540251
0,0.927621460237,0.270595794897
0,0.913689676955,0.32941592487
0,0.917398346333,0.322490070774
0,0.919105466308,0.309138996639
0,0.910520071188,0.360336479304
0,0.903262440722,0.374065672455
0,0.910712591327,0.343422549654
0,0.91164921466,0.336137909651
0,0.908518877219,0.355827523051
0,0.90517485126,0.37328313226
0,0.9125781317,0.321336366719
0,0.903557141197,0.393885107949
0,0.902166775982,0.37995855067
0,0.901344886723,0.383334118424
0,0.907234539183,0.358048863915
0,0.907087666052,0.358335387483
0,0.908929976631,0.346800446768
0,0.897309281467,0.391277618839
0,0.904294597838,0.377750004613
0,0.903438050238,0.376575782677
0,0.894222689176,0.41463682331
0,0.896769969472,0.402978762718
0,0.892689835514,0.429982529154
0,0.885214242622,0.470100207939
0,0.886579647806,0.446903329778
0,0.880748047144,0.47011815402
0,0.89617169357,0.401723020328
0,0.888489687371,0.456629772085
0,0.886147294589,0.43182025207
0,0.890991210938,0.438467438973
0,0.896118721491,0.405519102995
0,0.880783157021,0.454520402401
0,0.8876404496,0.46962448229
0,0.891545687701,0.437870530153
0,0.887356014105,0.450230522535
0,0.885780213579,0.461599724869
0,0.876184653011,0.482456171929
0,0.857217847769,0.58955195454
0,0.909808796067,0.351199903307
0,0.93061553521,0.264376094958
0,0.924600334163,0.289494603979
0,0.925094449288,0.29348079574
0,0.930242125171,0.265467795075
0,0.927513916925,0.275817100543
0,0.911435088781,0.354627711095
0,0.89258114374,0.414711174125
0,0.892469158348,0.404725232263
0,0.902198498404,0.376722749041
0,0.895603903662,0.407051916688
0,0.902565851235,0.367820691796
0,0.901067550145,0.406115522497
0,0.883330037572,0.467741290548
0,0.884575676295,0.468302844983
0,0.889268431602,0.429979059785
0,0.88818249813,0.434484300991
0,0.883543078435,0.482027355295
0,0.889433499623,0.447155743149
0,0.897765219548,0.410312506797
0,0.881500702985,0.466063339604
0,0.876121689622,0.486790356607
0,0.88211932486,0.451679795897
0,0.879813302403,0.476684327541
0,0.889058475923,0.435449422964
0,0.892407553014,0.40946300948
0,0.885720044347,0.445113733821
0,0.885639331844,0.442765783786
0,0.885089426374,0.445096505633
0,0.880252101041,0.481050882244
0,0.87570929725,0.47994604924
0,0.886044231463,0.462127834033
0,0.867592033731,0.520696342554
0,0.861994677534,0.555605171126
0,0.87152555454,0.528880408521
0,0.858120649375,0.573801238866
0,0.860811709914,0.571213591451
0,0.861472946131,0.534296057984
0,0.859497070312,0.573728000687
0,0.860476915332,0.567699489468
0,0.845514282011,0.63844983731
0,0.860565859046,0.607790988914
0,0.853686307965,0.601646674484
0,0.862309134936,0.576344376734
0,0.859676954277,0.566491245536
0,0.855701620445,0.588999988307
0,0.828171478565,0.768744601115
0,0.906226008107,0.363138655476
0,0.918811539167,0.307047562422
0,0.911894536252,0.333112428948
0,0.906858471375,0.353011696822
0,0.905618241879,0.353610164352
0,0.909273954826,0.349495933063
0,0.882872161087,0.473127662394
0,0.867465224203,0.515443035265
0,0.872030933365,0.49786196617
0,0.883651497601,0.45974358572
0,0.860685826831,0.537530508104
0,0.873241837901,0.4909349247
0,0.873550524649,0.498401246994
0,0.857029859601,0.56765077324
0,0.860830064108,0.57028310643
0,0.869816870626,0.525699383699
0,0.859947643979,0.572500331217
0,0.859148112456,0.569786504416
0,0.861249881895,0.562143930195
0,0.873619316651,0.498586973019
0,0.848848524371,0.617750236923
0,0.843620047903,0.626780497588
0,0.850528026006,0.587299595021
0,0.851516919579,0.611237617051
0,0.858532863031,0.562650033098
0,0.854543666733,0.573714476322
0,0.840673183519,0.642982837114
0,0.856101826777,0.588860871041
0,0.848299508867,0.608213791716
0,0.849894957983,0.622560600423
0,0.848756001746,0.626716495809
0,0.844427497679,0.652936849083
0,0.834520217131,0.669392600269
0,0.818780889651,0.725468310509
0,0.83181760014,0.71835805871
0,0.846983758922,0.648606528968
0,0.825815036482,0.750232312287
0,0.822520040439,0.725022786903
0,0.821533203125,0.757218784944
0,0.829654997493,0.74809273394
0,0.825264852057,0.711245951767
0,0.815622038765,0.778759915822
0,0.816111585658,0.790746870024
0,0.816903295288,0.756535148125
0,0.817854052667,0.769056027462
0,0.812748395023,0.828974318774
0,0.76920384954,1.0122551852
0,0.894161517932,0.411723448331
0,0.899579662606,0.39191419026
0,0.881352899141,0.454044558892
0,0.875617553037,0.500606861616
0,0.887517630718,0.423453996102
0,0.877413241866,0.467080386868
0,0.83973023904,0.655115869332
0,0.831433539505,0.683240404361
0,0.83456085419,0.674176341815
0,0.854700081458,0.589229928108
0,0.825409616061,0.726881863077
0,0.834370471411,0.679201419884
0,0.833977544613,0.692730705031
0,0.824105200712,0.742448359701
0,0.805595705166,0.840330816204
0,0.827402979427,0.721617642396
0,0.820961106956,0.744966926865
0,0.811519845134,0.796655904572
0,0.819021585261,0.774164919789
0,0.844592858906,0.638972369604
0,0.804951886574,0.810568856663
0,0.809476909465,0.808841568763
0,0.819478292265,0.743749651984
0,0.81592765447,0.765963270501
0,0.828579605382,0.728615112552
0,0.814811172352,0.765265988703
0,0.813665222211,0.80617145224
0,0.798484260175,0.822800148045
0,0.804096005936,0.821495402798
0,0.81449579852,0.800028104141
0,0.802378873854,0.844190535141
0,0.810763699659,0.805988389772
0,0.786602293251,0.930149089261
0,0.765048789866,1.02765746413
0,0.78877930117,0.939407453042
0,0.791879350071,0.929544830557
0,0.766999334743,1.0545798577
0,0.77267034092,0.976614861546
0,0.762451171875,1.06164917233
0,0.768138001075,1.01043753959
0,0.773367305871,0.995896547453
0,0.766887775766,1.02727769944
0,0.778394534535,0.983572926407
0,0.762791320686,1.05490407198
0,0.755840784523,1.05413332209
0,0.756496484347,1.11843655373
0,0.705161854914,1.37042100819
